id|timestamp|words
1017286281867481089|2018-07-12 05:55:24|dodging
1017286281867481089|2018-07-12 05:55:24|a
1017286281867481089|2018-07-12 05:55:24|Subpoena
1017286281867481089|2018-07-12 05:55:24|amp
1017286281867481089|2018-07-12 05:55:24|is
1017286281867481089|2018-07-12 05:55:24|refusing
1017286281867481089|2018-07-12 05:55:24|to
1017286281867481089|2018-07-12 05:55:24|show
1017286281867481089|2018-07-12 05:55:24|up
1017286281867481089|2018-07-12 05:55:24|and
1017286281867481089|2018-07-12 05:55:24|testify
1017286281867481089|2018-07-12 05:55:24|What
1017286281867481089|2018-07-12 05:55:24|can
1017286281867481089|2018-07-12 05:55:24|she
1017286281867481089|2018-07-12 05:55:24|possibly
1017286281867481089|2018-07-12 05:55:24|say
1017286281867481089|2018-07-12 05:55:24|about
1017286281867481089|2018-07-12 05:55:24|her
1017286281867481089|2018-07-12 05:55:24|statements
1017286281867481089|2018-07-12 05:55:24|and
1017286281867481089|2018-07-12 05:55:24|lies
1017286281867481089|2018-07-12 05:55:24|So
1017286281867481089|2018-07-12 05:55:24|much
1017286281867481089|2018-07-12 05:55:24|corruption
1017286281867481089|2018-07-12 05:55:24|on
1017286281867481089|2018-07-12 05:55:24|the
1017286281867481089|2018-07-12 05:55:24|other
1017286281867481089|2018-07-12 05:55:24|side
1017286281867481089|2018-07-12 05:55:24|Where
1017286281867481089|2018-07-12 05:55:24|is
1017286281867481089|2018-07-12 05:55:24|the
1017286281867481089|2018-07-12 05:55:24|Attorney
1017286281867481089|2018-07-12 05:55:24|General
1017190186269184001|2018-07-11 23:33:33|Billions
1017190186269184001|2018-07-11 23:33:33|of
1017190186269184001|2018-07-11 23:33:33|additional
1017190186269184001|2018-07-11 23:33:33|dollars
1017190186269184001|2018-07-11 23:33:33|are
1017190186269184001|2018-07-11 23:33:33|being
1017190186269184001|2018-07-11 23:33:33|spent
1017190186269184001|2018-07-11 23:33:33|by
1017190186269184001|2018-07-11 23:33:33|NATO
1017190186269184001|2018-07-11 23:33:33|countries
1017190186269184001|2018-07-11 23:33:33|since
1017190186269184001|2018-07-11 23:33:33|my
1017190186269184001|2018-07-11 23:33:33|visit
1017190186269184001|2018-07-11 23:33:33|last
1017190186269184001|2018-07-11 23:33:33|year
1017190186269184001|2018-07-11 23:33:33|at
1017190186269184001|2018-07-11 23:33:33|my
1017190186269184001|2018-07-11 23:33:33|request
1017190186269184001|2018-07-11 23:33:33|but
1017190186269184001|2018-07-11 23:33:33|it
1017190186269184001|2018-07-11 23:33:33|isn
1017190186269184001|2018-07-11 23:33:33|t
1017190186269184001|2018-07-11 23:33:33|nearly
1017190186269184001|2018-07-11 23:33:33|enough
1017190186269184001|2018-07-11 23:33:33|U
1017190186269184001|2018-07-11 23:33:33|S
1017190186269184001|2018-07-11 23:33:33|spends
1017190186269184001|2018-07-11 23:33:33|too
1017190186269184001|2018-07-11 23:33:33|much
1017190186269184001|2018-07-11 23:33:33|Europe
1017190186269184001|2018-07-11 23:33:33|s
1017190186269184001|2018-07-11 23:33:33|borders
1017190186269184001|2018-07-11 23:33:33|are
1017190186269184001|2018-07-11 23:33:33|BAD
1017190186269184001|2018-07-11 23:33:33|Pipeline
1017190186269184001|2018-07-11 23:33:33|dollars
1017190186269184001|2018-07-11 23:33:33|to
1017190186269184001|2018-07-11 23:33:33|Russia
1017190186269184001|2018-07-11 23:33:33|are
1017190186269184001|2018-07-11 23:33:33|not
1017190186269184001|2018-07-11 23:33:33|acceptable
1017178539706212353|2018-07-11 22:47:16|How
1017178539706212353|2018-07-11 22:47:16|can
1017178539706212353|2018-07-11 22:47:16|the
1017178539706212353|2018-07-11 22:47:16|Rigged
1017178539706212353|2018-07-11 22:47:16|Witch
1017178539706212353|2018-07-11 22:47:16|Hunt
1017178539706212353|2018-07-11 22:47:16|proceed
1017178539706212353|2018-07-11 22:47:16|when
1017178539706212353|2018-07-11 22:47:16|it
1017178539706212353|2018-07-11 22:47:16|was
1017178539706212353|2018-07-11 22:47:16|started
1017178539706212353|2018-07-11 22:47:16|influenced
1017178539706212353|2018-07-11 22:47:16|and
1017178539706212353|2018-07-11 22:47:16|worked
1017178539706212353|2018-07-11 22:47:16|on
1017178539706212353|2018-07-11 22:47:16|for
1017178539706212353|2018-07-11 22:47:16|an
1017178539706212353|2018-07-11 22:47:16|extended
1017178539706212353|2018-07-11 22:47:16|period
1017178539706212353|2018-07-11 22:47:16|of
1017178539706212353|2018-07-11 22:47:16|time
1017178539706212353|2018-07-11 22:47:16|by
1017178539706212353|2018-07-11 22:47:16|former
1017178539706212353|2018-07-11 22:47:16|FBI
1017178539706212353|2018-07-11 22:47:16|Agent
1017178539706212353|2018-07-11 22:47:16|Lover
1017178539706212353|2018-07-11 22:47:16|Peter
1017178539706212353|2018-07-11 22:47:16|Strzok
1017178539706212353|2018-07-11 22:47:16|Read
1017178539706212353|2018-07-11 22:47:16|his
1017178539706212353|2018-07-11 22:47:16|hate
1017178539706212353|2018-07-11 22:47:16|filled
1017178539706212353|2018-07-11 22:47:16|and
1017178539706212353|2018-07-11 22:47:16|totally
1017178539706212353|2018-07-11 22:47:16|biased
1017178539706212353|2018-07-11 22:47:16|Emails
1017178539706212353|2018-07-11 22:47:16|and
1017178539706212353|2018-07-11 22:47:16|the
1017178539706212353|2018-07-11 22:47:16|answer
1017178539706212353|2018-07-11 22:47:16|is
1017178539706212353|2018-07-11 22:47:16|clear
1017164990099415041|2018-07-11 21:53:26|Ex
1017164990099415041|2018-07-11 21:53:26|FBI
1017164990099415041|2018-07-11 21:53:26|LAYER
1017164990099415041|2018-07-11 21:53:26|Lisa
1017164990099415041|2018-07-11 21:53:26|Page
1017164990099415041|2018-07-11 21:53:26|today
1017164990099415041|2018-07-11 21:53:26|defied
1017164990099415041|2018-07-11 21:53:26|a
1017164990099415041|2018-07-11 21:53:26|House
1017164990099415041|2018-07-11 21:53:26|of
1017164990099415041|2018-07-11 21:53:26|Representatives
1017164990099415041|2018-07-11 21:53:26|issued
1017164990099415041|2018-07-11 21:53:26|Subpoena
1017164990099415041|2018-07-11 21:53:26|to
1017164990099415041|2018-07-11 21:53:26|testify
1017164990099415041|2018-07-11 21:53:26|before
1017164990099415041|2018-07-11 21:53:26|Congress
1017164990099415041|2018-07-11 21:53:26|Wow
1017164990099415041|2018-07-11 21:53:26|but
1017164990099415041|2018-07-11 21:53:26|is
1017164990099415041|2018-07-11 21:53:26|anybody
1017164990099415041|2018-07-11 21:53:26|really
1017164990099415041|2018-07-11 21:53:26|surprised
1017164990099415041|2018-07-11 21:53:26|Together
1017164990099415041|2018-07-11 21:53:26|with
1017164990099415041|2018-07-11 21:53:26|her
1017164990099415041|2018-07-11 21:53:26|lover
1017164990099415041|2018-07-11 21:53:26|FBI
1017164990099415041|2018-07-11 21:53:26|Agent
1017164990099415041|2018-07-11 21:53:26|Peter
1017164990099415041|2018-07-11 21:53:26|Strzok
1017164990099415041|2018-07-11 21:53:26|she
1017164990099415041|2018-07-11 21:53:26|worked
1017164990099415041|2018-07-11 21:53:26|on
1017164990099415041|2018-07-11 21:53:26|the
1017164990099415041|2018-07-11 21:53:26|Rigged
1017164990099415041|2018-07-11 21:53:26|Witch
1017164990099415041|2018-07-11 21:53:26|Hunt
1017164990099415041|2018-07-11 21:53:26|perhaps
1017164990099415041|2018-07-11 21:53:26|the
1017164990099415041|2018-07-11 21:53:26|most
1017164990099415041|2018-07-11 21:53:26|tainted
1017164990099415041|2018-07-11 21:53:26|and
1017164990099415041|2018-07-11 21:53:26|corrupt
1017164990099415041|2018-07-11 21:53:26|case
1017164990099415041|2018-07-11 21:53:26|EVER
1017153813625626624|2018-07-11 21:09:01|If
1017153813625626624|2018-07-11 21:09:01|the
1017153813625626624|2018-07-11 21:09:01|Democrats
1017153813625626624|2018-07-11 21:09:01|want
1017153813625626624|2018-07-11 21:09:01|to
1017153813625626624|2018-07-11 21:09:01|win
1017153813625626624|2018-07-11 21:09:01|Supreme
1017153813625626624|2018-07-11 21:09:01|Court
1017153813625626624|2018-07-11 21:09:01|and
1017153813625626624|2018-07-11 21:09:01|other
1017153813625626624|2018-07-11 21:09:01|Court
1017153813625626624|2018-07-11 21:09:01|picks
1017153813625626624|2018-07-11 21:09:01|don
1017153813625626624|2018-07-11 21:09:01|t
1017153813625626624|2018-07-11 21:09:01|Obstruct
1017153813625626624|2018-07-11 21:09:01|and
1017153813625626624|2018-07-11 21:09:01|Resist
1017153813625626624|2018-07-11 21:09:01|but
1017153813625626624|2018-07-11 21:09:01|rather
1017153813625626624|2018-07-11 21:09:01|do
1017153813625626624|2018-07-11 21:09:01|it
1017153813625626624|2018-07-11 21:09:01|the
1017153813625626624|2018-07-11 21:09:01|good
1017153813625626624|2018-07-11 21:09:01|ol
1017153813625626624|2018-07-11 21:09:01|fashioned
1017153813625626624|2018-07-11 21:09:01|way
1017153813625626624|2018-07-11 21:09:01|WIN
1017153813625626624|2018-07-11 21:09:01|ELECTIONS
1017093020783710209|2018-07-11 17:07:27|What
1017093020783710209|2018-07-11 17:07:27|good
1017093020783710209|2018-07-11 17:07:27|is
1017093020783710209|2018-07-11 17:07:27|NATO
1017093020783710209|2018-07-11 17:07:27|if
1017093020783710209|2018-07-11 17:07:27|Germany
1017093020783710209|2018-07-11 17:07:27|is
1017093020783710209|2018-07-11 17:07:27|paying
1017093020783710209|2018-07-11 17:07:27|Russia
1017093020783710209|2018-07-11 17:07:27|billions
1017093020783710209|2018-07-11 17:07:27|of
1017093020783710209|2018-07-11 17:07:27|dollars
